"","Timestamp","y_n","station","wetland"
"482",2019-03-29,0.688572308597223,"KW-1W","QB"
"483",2019-03-30,0.683666499409722,"KW-1W","QB"
"484",2019-03-31,0.680076235243056,"KW-1W","QB"
"485",2019-04-01,0.675561318722222,"KW-1W","QB"
"486",2019-04-02,0.672686982972222,"KW-1W","QB"
"487",2019-04-03,0.668191186201389,"KW-1W","QB"
"488",2019-04-04,0.666939904784722,"KW-1W","QB"
"489",2019-04-05,0.663551991305556,"KW-1W","QB"
"490",2019-04-06,0.659128424701389,"KW-1W","QB"
"491",2019-04-07,0.657744367243056,"KW-1W","QB"
"492",2019-04-08,0.650659968763889,"KW-1W","QB"
"493",2019-04-09,0.646286857055556,"KW-1W","QB"
"494",2019-04-10,0.645024953555556,"KW-1W","QB"
"495",2019-04-11,0.640749565013889,"KW-1W","QB"
"496",2019-04-12,0.636544282222222,"KW-1W","QB"
"497",2019-04-13,0.633161148680555,"KW-1W","QB"
"498",2019-04-14,0.640351236888889,"KW-1W","QB"
"499",2019-04-15,0.646690496222222,"KW-1W","QB"
"500",2019-04-16,0.663786739347223,"KW-1W","QB"
"501",2019-04-17,0.67633141976389,"KW-1W","QB"
"502",2019-04-18,0.671791541347223,"KW-1W","QB"
"503",2019-04-19,0.666792788930556,"KW-1W","QB"
"504",2019-04-20,0.660918776847223,"KW-1W","QB"
"505",2019-04-21,0.676936878513889,"KW-1W","QB"
"506",2019-04-22,0.679894066513889,"KW-1W","QB"
"507",2019-04-23,0.675258707370371,"KW-1W","QB"
"508",2019-04-25,0.684827007255501,"KW-1W","QB"
"509",2019-04-26,0.678704977913693,"KW-1W","QB"
"510",2019-04-27,0.675551308188923,"KW-1W","QB"
"511",2019-04-28,0.69947247706422,"KW-1W","QB"
"512",2019-04-29,0.69590044172613,"KW-1W","QB"
"513",2019-04-30,0.691460881753313,"KW-1W","QB"
"514",2019-05-01,0.686595523275569,"KW-1W","QB"
"515",2019-05-02,0.681421168875297,"KW-1W","QB"
"516",2019-05-03,0.676783044512402,"KW-1W","QB"
"517",2019-05-04,0.674007390417941,"KW-1W","QB"
"518",2019-05-05,0.671151036357459,"KW-1W","QB"
"519",2019-05-06,0.670426860346585,"KW-1W","QB"
"520",2019-05-07,0.693223538905878,"KW-1W","QB"
"521",2019-05-08,0.69023126911315,"KW-1W","QB"
"522",2019-05-09,0.682185694869181,"KW-1W","QB"
"523",2019-05-10,0.677328831124703,"KW-1W","QB"
"524",2019-05-11,0.67158002038736,"KW-1W","QB"
"525",2019-05-12,0.672200135915733,"KW-1W","QB"
"526",2019-05-13,0.678650823989127,"KW-1W","QB"
"527",2019-05-14,0.697235176690452,"KW-1W","QB"
"528",2019-05-15,0.71510915732246,"KW-1W","QB"
"529",2019-05-16,0.707383197417601,"KW-1W","QB"
"530",2019-05-17,0.699695463812436,"KW-1W","QB"
"531",2019-05-18,0.691609539585457,"KW-1W","QB"
"532",2019-05-19,0.683708375807,"KW-1W","QB"
"533",2019-05-20,0.674936501868841,"KW-1W","QB"
"534",2019-05-21,0.666095608222902,"KW-1W","QB"
"535",2019-05-22,0.656440282025145,"KW-1W","QB"
"536",2019-05-23,0.647222434590554,"KW-1W","QB"
"537",2019-05-24,0.640206846755012,"KW-1W","QB"
"538",2019-05-25,0.640375679578661,"KW-1W","QB"
"539",2019-05-26,0.631122791369351,"KW-1W","QB"
"540",2019-05-27,0.623575220863065,"KW-1W","QB"
"541",2019-05-28,0.625487597689433,"KW-1W","QB"
"542",2019-05-29,0.626140630309208,"KW-1W","QB"
"543",2019-05-30,0.629198734284743,"KW-1W","QB"
"544",2019-05-31,0.623339492014951,"KW-1W","QB"
"545",2019-06-01,0.637531005776419,"KW-1W","QB"
"546",2019-06-02,0.634019495412844,"KW-1W","QB"
"547",2019-06-03,0.624735813795447,"KW-1W","QB"
"548",2019-06-04,0.617558826027863,"KW-1W","QB"
"549",2019-06-05,0.609304068977234,"KW-1W","QB"
"550",2019-06-06,0.599016946992865,"KW-1W","QB"
"551",2019-06-07,0.593485813795447,"KW-1W","QB"
"552",2019-06-08,0.588913523615358,"KW-1W","QB"
"553",2019-06-09,0.580632220523276,"KW-1W","QB"
"554",2019-06-10,0.569842847434591,"KW-1W","QB"
"555",2019-06-11,0.564273487937479,"KW-1W","QB"
"556",2019-06-12,0.563899719673802,"KW-1W","QB"
"557",2019-06-13,0.554197672443085,"KW-1W","QB"
"558",2019-06-14,0.562463047910296,"KW-1W","QB"
"559",2019-06-15,0.591773063200816,"KW-1W","QB"
"560",2019-06-16,0.582526546041454,"KW-1W","QB"
"561",2019-06-17,0.571653287461774,"KW-1W","QB"
"562",2019-06-18,0.562069104655114,"KW-1W","QB"
"563",2019-06-19,0.553588175331295,"KW-1W","QB"
"564",2019-06-20,0.553788863404689,"KW-1W","QB"
"565",2019-06-21,0.548337368331634,"KW-1W","QB"
"566",2019-06-22,0.556220480801903,"KW-1W","QB"
"567",2019-06-23,0.552751444104655,"KW-1W","QB"
"568",2019-06-24,0.540926775399253,"KW-1W","QB"
"569",2019-06-25,0.529483307849134,"KW-1W","QB"
"570",2019-06-26,0.519123980632008,"KW-1W","QB"
"571",2019-06-27,0.507516989466531,"KW-1W","QB"
"572",2019-06-28,0.493586688752973,"KW-1W","QB"
"573",2019-06-29,0.479001231736323,"KW-1W","QB"
"574",2019-06-30,0.462924949031601,"KW-1W","QB"
"575",2019-07-01,0.465195166496772,"KW-1W","QB"
"576",2019-07-02,0.452892669045192,"KW-1W","QB"
"577",2019-07-03,0.432289755351682,"KW-1W","QB"
"578",2019-07-04,0.40923717295277,"KW-1W","QB"
"579",2019-07-05,0.387186621138065,"KW-1W","QB"
"580",2019-07-06,0.37471762211717,"KW-1W","QB"
"581",2019-07-07,0.355877416764796,"KW-1W","QB"
"582",2019-07-08,0.341987722434645,"KW-1W","QB"
"583",2019-07-09,0.331423704169942,"KW-1W","QB"
"584",2019-07-10,0.329458166075115,"KW-1W","QB"
"585",2019-07-11,0.311912740711654,"KW-1W","QB"
"586",2019-07-12,0.291631451595228,"KW-1W","QB"
"587",2019-07-13,0.435717380224261,"KW-1W","QB"
"588",2019-07-14,0.491100917431192,"KW-1W","QB"
"589",2019-07-15,0.480528160040774,"KW-1W","QB"
"590",2019-07-16,0.468246899422358,"KW-1W","QB"
"591",2019-07-17,0.455600365273531,"KW-1W","QB"
"592",2019-07-18,0.439770429833503,"KW-1W","QB"
"593",2019-07-19,0.420936544342507,"KW-1W","QB"
"594",2019-07-20,0.399415137614679,"KW-1W","QB"
"595",2019-07-21,0.376856834302824,"KW-1W","QB"
"596",2019-07-22,0.354498987078552,"KW-1W","QB"
"597",2019-07-23,0.328587085574091,"KW-1W","QB"
"598",2019-07-24,0.303173130665903,"KW-1W","QB"
"599",2019-07-25,0.290131677388684,"KW-1W","QB"
"600",2019-07-26,0.269434966384811,"KW-1W","QB"
"601",2019-07-27,0.242625418134977,"KW-1W","QB"
"602",2019-07-28,0.216834441157112,"KW-1W","QB"
"603",2019-07-29,0.190261333172758,"KW-1W","QB"
"604",2019-07-30,0.163954850244479,"KW-1W","QB"
"605",2019-07-31,0.145401994568351,"KW-1W","QB"
"606",2019-08-01,0.122475449970706,"KW-1W","QB"
"607",2019-08-02,0.142787065827999,"KW-1W","QB"
"608",2019-08-03,0.234589636343191,"KW-1W","QB"
"609",2019-08-04,0.238234005928288,"KW-1W","QB"
"610",2019-08-05,0.216432066998462,"KW-1W","QB"
"611",2019-08-06,0.192400242297189,"KW-1W","QB"
"612",2019-08-07,0.17384082295762,"KW-1W","QB"
"613",2019-08-08,0.149280465269522,"KW-1W","QB"
"614",2019-08-09,0.21133943016602,"KW-1W","QB"
"615",2019-08-10,0.21444009386288,"KW-1W","QB"
"616",2019-08-11,0.190015792831394,"KW-1W","QB"
"617",2019-08-12,0.16341464759975,"KW-1W","QB"
"618",2019-08-13,0.134736130728057,"KW-1W","QB"
"619",2019-08-14,0.106105648705389,"KW-1W","QB"
"620",2019-08-15,0.0880162289329549,"KW-1W","QB"
"621",2019-08-16,0.0712559463248284,"KW-1W","QB"
"622",2019-08-17,0.0518886995958884,"KW-1W","QB"
"623",2019-08-18,0.029754210586993,"KW-1W","QB"
"624",2019-08-19,0.00770667913281225,"KW-1W","QB"
"625",2019-08-20,-0.0219953742078358,"KW-1W","QB"
"626",2019-08-21,-0.0491269626812801,"KW-1W","QB"
"627",2019-08-22,-0.0695498549815429,"KW-1W","QB"
"628",2019-08-23,-0.0815539591056713,"KW-1W","QB"
"629",2019-08-24,-0.0690543923962379,"KW-1W","QB"
"630",2019-08-25,-0.0352270553790064,"KW-1W","QB"
"631",2019-08-26,-0.0528721008914307,"KW-1W","QB"
"632",2019-08-27,-0.0656980694513819,"KW-1W","QB"
"633",2019-08-28,-0.0772506417999945,"KW-1W","QB"
"634",2019-08-29,-0.0886446275288427,"KW-1W","QB"
"635",2019-08-30,-0.100327897921742,"KW-1W","QB"
"636",2019-08-31,-0.113303565381731,"KW-1W","QB"
"637",2019-09-01,-0.126691546193409,"KW-1W","QB"
"638",2019-09-02,-0.136425302164163,"KW-1W","QB"
"639",2019-09-03,-0.145557975448317,"KW-1W","QB"
"640",2019-09-04,-0.0631930614948372,"KW-1W","QB"
"641",2019-09-05,-0.0118098467807722,"KW-1W","QB"
"642",2019-09-06,-0.00145227673686869,"KW-1W","QB"
"643",2019-09-07,0.0201914617820356,"KW-1W","QB"
"644",2019-09-08,0.00387312805869588,"KW-1W","QB"
"645",2019-09-09,-0.0285395089992718,"KW-1W","QB"
"646",2019-09-10,-0.0574764841797983,"KW-1W","QB"
"647",2019-09-11,-0.0706462223579869,"KW-1W","QB"
"648",2019-09-12,-0.085964590485597,"KW-1W","QB"
"649",2019-09-13,-0.10065823645427,"KW-1W","QB"
"650",2019-09-14,-0.116198192005875,"KW-1W","QB"
"651",2019-09-15,-0.126923907119036,"KW-1W","QB"
"652",2019-09-16,-0.136590045793352,"KW-1W","QB"
"653",2019-09-17,-0.150005940349136,"KW-1W","QB"
"654",2019-09-18,-0.160059211999695,"KW-1W","QB"
"655",2019-09-19,-0.169546813265045,"KW-1W","QB"
"656",2019-09-20,-0.17891763169272,"KW-1W","QB"
"657",2019-09-21,-0.184292847066708,"KW-1W","QB"
"658",2019-09-22,-0.182208064007584,"KW-1W","QB"
"659",2019-09-23,-0.181060166911132,"KW-1W","QB"
"660",2019-09-24,-0.181726611536482,"KW-1W","QB"
"661",2019-09-25,-0.183245806190663,"KW-1W","QB"
"662",2019-09-26,-0.182804662862508,"KW-1W","QB"
"663",2019-09-27,-0.182940889558074,"KW-1W","QB"
"664",2019-09-28,-0.183834160026265,"KW-1W","QB"
"665",2019-09-29,-0.183172623819185,"KW-1W","QB"
"666",2019-09-30,-0.184118874119064,"KW-1W","QB"
"667",2019-10-01,-0.18762324864086,"KW-1W","QB"
"668",2019-10-02,-0.186935522955023,"KW-1W","QB"
"669",2019-10-03,-0.185996361589804,"KW-1W","QB"
"670",2019-10-04,-0.185203839164085,"KW-1W","QB"
"671",2019-10-05,-0.184821902094435,"KW-1W","QB"
"672",2019-10-06,-0.18335824744014,"KW-1W","QB"
"673",2019-10-07,-0.182426399211885,"KW-1W","QB"
"674",2019-10-08,-0.18183876630524,"KW-1W","QB"
"675",2019-10-09,-0.182558427527457,"KW-1W","QB"
"676",2019-10-10,-0.18186559745536,"KW-1W","QB"
"677",2019-10-11,-0.181911983363975,"KW-1W","QB"
"678",2019-10-12,-0.181487238532693,"KW-1W","QB"
"679",2019-10-13,-0.182102376568421,"KW-1W","QB"
"680",2019-10-14,-0.181872378127933,"KW-1W","QB"
"681",2019-10-15,-0.182903147743735,"KW-1W","QB"
"682",2019-10-16,-0.183794249958272,"KW-1W","QB"
"683",2019-10-17,-0.183214392206551,"KW-1W","QB"
"684",2019-10-18,-0.182711486503544,"KW-1W","QB"
"685",2019-10-19,-0.182548318764857,"KW-1W","QB"
"686",2019-10-20,-0.182492514087057,"KW-1W","QB"
"687",2019-10-21,-0.180594671992846,"KW-1W","QB"
"688",2019-10-22,-0.18153428789404,"KW-1W","QB"
"689",2019-10-23,-0.181943837949131,"KW-1W","QB"
"690",2019-10-24,-0.145753678890096,"KW-1W","QB"
"691",2019-10-25,-0.138639744214886,"KW-1W","QB"
"692",2019-10-26,-0.146386822656073,"KW-1W","QB"
"693",2019-10-27,-0.152517660697098,"KW-1W","QB"
"694",2019-10-28,-0.14767499617454,"KW-1W","QB"
"695",2019-10-29,-0.0615280627106487,"KW-1W","QB"
"696",2019-10-30,-0.0672939279799261,"KW-1W","QB"
"697",2019-10-31,-0.0719593241583011,"KW-1W","QB"
"698",2019-11-01,-0.0728018528302983,"KW-1W","QB"
"699",2019-11-02,-0.0576552876816111,"KW-1W","QB"
"700",2019-11-03,-0.0463685287300353,"KW-1W","QB"
"701",2019-11-04,-0.045414284573265,"KW-1W","QB"
"702",2019-11-05,-0.0539278302820211,"KW-1W","QB"
"703",2019-11-06,-0.0605192295901217,"KW-1W","QB"
"704",2019-11-07,-0.0678080791927982,"KW-1W","QB"
"705",2019-11-08,-0.0718729809101236,"KW-1W","QB"
"706",2019-11-09,-0.0723824461705234,"KW-1W","QB"
"707",2019-11-10,-0.0757880571768094,"KW-1W","QB"
"708",2019-11-11,-0.0780894382475594,"KW-1W","QB"
"709",2019-11-12,-0.0809037834252236,"KW-1W","QB"
"710",2019-11-13,-0.0824294131228381,"KW-1W","QB"
"711",2019-11-14,-0.0674459282657938,"KW-1W","QB"
"712",2019-11-15,-0.069998339466589,"KW-1W","QB"
"713",2019-11-16,-0.0729022756958222,"KW-1W","QB"
"714",2019-11-17,-0.0764185931385674,"KW-1W","QB"
"715",2019-11-18,-0.0797778730112328,"KW-1W","QB"
"716",2019-11-19,-0.0805733839863316,"KW-1W","QB"
"717",2019-11-20,-0.0839410255458392,"KW-1W","QB"
"718",2019-11-21,-0.0878543122030742,"KW-1W","QB"
"719",2019-11-22,-0.0913912874290504,"KW-1W","QB"
"720",2019-11-23,-0.0940799610417092,"KW-1W","QB"
"721",2019-11-24,-0.0905151897896293,"KW-1W","QB"
"722",2019-11-25,-0.0684020520264915,"KW-1W","QB"
"723",2019-11-26,-0.0260504956624552,"KW-1W","QB"
"724",2019-11-27,-0.024172308165152,"KW-1W","QB"
"725",2019-11-28,-0.0289635637085103,"KW-1W","QB"
"726",2019-11-29,-0.0323675780505282,"KW-1W","QB"
"727",2019-11-30,-0.0440277184750042,"KW-1W","QB"
"728",2019-12-01,-0.0475786605740241,"KW-1W","QB"
"729",2019-12-02,-0.0493228037144131,"KW-1W","QB"
"730",2019-12-03,0.024812557188952,"KW-1W","QB"
"731",2019-12-04,0.0525048462663817,"KW-1W","QB"
"732",2019-12-05,0.0530470878603419,"KW-1W","QB"
"733",2019-12-06,0.0498228673648847,"KW-1W","QB"
"734",2019-12-07,0.0392506852512497,"KW-1W","QB"
"735",2019-12-08,0.0330400607967699,"KW-1W","QB"
"736",2019-12-09,0.0243305691234606,"KW-1W","QB"
"737",2019-12-10,0.0354996488354787,"KW-1W","QB"
"738",2019-12-11,0.0979463389470529,"KW-1W","QB"
"739",2019-12-12,0.130510296609207,"KW-1W","QB"
"740",2019-12-13,0.150542776897435,"KW-1W","QB"
"741",2019-12-14,0.155980919771035,"KW-1W","QB"
"742",2019-12-15,0.178511490919719,"KW-1W","QB"
"743",2019-12-16,0.200163617097617,"KW-1W","QB"
"744",2019-12-17,0.199146107378414,"KW-1W","QB"
"745",2019-12-18,0.212585438682521,"KW-1W","QB"
"746",2019-12-19,0.224546963906593,"KW-1W","QB"
"747",2019-12-20,0.222308367045024,"KW-1W","QB"
"748",2019-12-21,0.219851475698633,"KW-1W","QB"
"749",2019-12-22,0.215740071549377,"KW-1W","QB"
"750",2019-12-23,0.214643386207334,"KW-1W","QB"
"751",2019-12-24,0.212427969703959,"KW-1W","QB"
"752",2019-12-25,0.210463651333927,"KW-1W","QB"
"753",2019-12-26,0.205306231101412,"KW-1W","QB"
"754",2019-12-27,0.201160942612711,"KW-1W","QB"
"755",2019-12-28,0.196751986423607,"KW-1W","QB"
"756",2019-12-29,0.194691600968329,"KW-1W","QB"
"757",2019-12-30,0.18990339765419,"KW-1W","QB"
"758",2019-12-31,0.220501815190239,"KW-1W","QB"
"759",2020-01-01,0.255299856207344,"KW-1W","QB"
"760",2020-01-02,0.256384811270833,"KW-1W","QB"
"761",2020-01-03,0.254874190574361,"KW-1W","QB"
"762",2020-01-04,0.256539706485086,"KW-1W","QB"
"763",2020-01-05,0.272134889554956,"KW-1W","QB"
"764",2020-01-06,0.291172235130905,"KW-1W","QB"
"765",2020-01-07,0.299390908948975,"KW-1W","QB"
"766",2020-01-08,0.299904795618963,"KW-1W","QB"
"767",2020-01-09,0.313402077835972,"KW-1W","QB"
"768",2020-01-10,0.317414016744006,"KW-1W","QB"
"769",2020-01-11,0.317083841743553,"KW-1W","QB"
"770",2020-01-12,0.316884018085075,"KW-1W","QB"
"771",2020-01-13,0.317119337996288,"KW-1W","QB"
"772",2020-01-14,0.314855162919752,"KW-1W","QB"
"773",2020-01-15,0.313024408388637,"KW-1W","QB"
"774",2020-01-16,0.315683314060954,"KW-1W","QB"
"775",2020-01-17,0.314300451227662,"KW-1W","QB"
"776",2020-01-18,0.310308098829813,"KW-1W","QB"
"777",2020-01-19,0.306881743214176,"KW-1W","QB"
"778",2020-01-20,0.323393243054227,"KW-1W","QB"
"779",2020-01-21,0.329169317004517,"KW-1W","QB"
"780",2020-01-22,0.327503878788334,"KW-1W","QB"
"781",2020-01-23,0.32429791532543,"KW-1W","QB"
"782",2020-01-24,0.320952851413941,"KW-1W","QB"
"783",2020-01-25,0.319551728617307,"KW-1W","QB"
"784",2020-01-26,0.332238953319325,"KW-1W","QB"
"785",2020-01-27,0.382150228199931,"KW-1W","QB"
"786",2020-01-28,0.38366570852545,"KW-1W","QB"
"787",2020-01-29,0.384673215566926,"KW-1W","QB"
"788",2020-01-30,0.384228433089412,"KW-1W","QB"
"789",2020-01-31,0.382727573649328,"KW-1W","QB"
"790",2020-02-01,0.381459169555913,"KW-1W","QB"
"791",2020-02-02,0.380491257793834,"KW-1W","QB"
"792",2020-02-03,0.381198114571075,"KW-1W","QB"
"793",2020-02-04,0.381657573570825,"KW-1W","QB"
"794",2020-02-05,0.377969085051857,"KW-1W","QB"
"795",2020-02-06,0.375533811211488,"KW-1W","QB"
"796",2020-02-07,0.37595556341007,"KW-1W","QB"
"797",2020-02-08,0.408441853550799,"KW-1W","QB"
"798",2020-02-09,0.441493798844716,"KW-1W","QB"
"799",2020-02-10,0.442267881413524,"KW-1W","QB"
"800",2020-02-11,0.440870497791369,"KW-1W","QB"
"801",2020-02-12,0.461132560312606,"KW-1W","QB"
"802",2020-02-13,0.479628780156303,"KW-1W","QB"
"803",2020-02-14,0.477923462453279,"KW-1W","QB"
"804",2020-02-15,0.491899422358138,"KW-1W","QB"
"805",2020-02-16,0.495141224940537,"KW-1W","QB"
"806",2020-02-17,0.49896173122664,"KW-1W","QB"
"807",2020-02-18,0.499366292898403,"KW-1W","QB"
"808",2020-02-19,0.49771831464492,"KW-1W","QB"
"809",2020-02-20,0.49714916751614,"KW-1W","QB"
"810",2020-02-21,0.49605122324159,"KW-1W","QB"
"811",2020-02-22,0.497194826707442,"KW-1W","QB"
"812",2020-02-23,0.497573904179409,"KW-1W","QB"
"813",2020-02-24,0.496570463812436,"KW-1W","QB"
"814",2020-02-25,0.495457653754672,"KW-1W","QB"
"815",2020-02-26,0.493579255861366,"KW-1W","QB"
"816",2020-02-27,0.500798717295277,"KW-1W","QB"
"817",2020-02-28,0.502955317703024,"KW-1W","QB"
"818",2020-02-29,0.503554196398233,"KW-1W","QB"
"819",2020-03-01,0.503994860686374,"KW-1W","QB"
"820",2020-03-02,0.502126019367991,"KW-1W","QB"
"821",2020-03-03,0.500737130479102,"KW-1W","QB"
"822",2020-03-04,0.497371092422698,"KW-1W","QB"
"823",2020-03-05,0.497802200135916,"KW-1W","QB"
"824",2020-03-06,0.491982246007475,"KW-1W","QB"
"825",2020-03-07,0.489695039075773,"KW-1W","QB"
"826",2020-03-08,0.503507475365273,"KW-1W","QB"
"827",2020-03-09,0.505881753312946,"KW-1W","QB"
"828",2020-03-10,0.503954510703364,"KW-1W","QB"
"829",2020-03-11,0.500850747536527,"KW-1W","QB"
"830",2020-03-12,0.499742184845396,"KW-1W","QB"
"831",2020-03-13,0.497717252803262,"KW-1W","QB"
"832",2020-03-14,0.501293535507985,"KW-1W","QB"
"833",2020-03-15,0.504475874957526,"KW-1W","QB"
"834",2020-03-16,0.50403202514441,"KW-1W","QB"
"835",2020-03-17,0.504736026163779,"KW-1W","QB"
"836",2020-03-18,0.503629587155963,"KW-1W","QB"
"837",2020-03-19,0.502421211348964,"KW-1W","QB"
"838",2020-03-20,0.510371219843697,"KW-1W","QB"
"839",2020-03-21,0.52683082738702,"KW-1W","QB"
"840",2020-03-22,0.525754119945633,"KW-1W","QB"
"841",2020-03-23,0.527320336391437,"KW-1W","QB"
"842",2020-03-24,0.529773190621815,"KW-1W","QB"
"843",2020-03-25,0.557612555215766,"KW-1W","QB"
"844",2020-03-26,0.561653924566768,"KW-1W","QB"
"845",2020-03-27,0.567830657492354,"KW-1W","QB"
"846",2020-03-28,0.569497748895684,"KW-1W","QB"
"847",2020-03-29,0.57399040095141,"KW-1W","QB"
"848",2020-03-30,0.595677454977913,"KW-1W","QB"
"849",2020-03-31,0.597684335711858,"KW-1W","QB"
"850",2020-04-01,0.597022808358817,"KW-1W","QB"
"851",2020-04-02,0.599869605844377,"KW-1W","QB"
"852",2020-04-03,0.597379587155964,"KW-1W","QB"
"853",2020-04-04,0.593830912334352,"KW-1W","QB"
"854",2020-04-05,0.59153839619436,"KW-1W","QB"
"855",2020-04-06,0.589956252123683,"KW-1W","QB"
"856",2020-04-07,0.587556489976215,"KW-1W","QB"
"857",2020-04-08,0.584183019028203,"KW-1W","QB"
"858",2020-04-09,0.587892031940197,"KW-1W","QB"
"859",2020-04-10,0.589412589194699,"KW-1W","QB"
"860",2020-04-11,0.587620200475705,"KW-1W","QB"
"861",2020-04-12,0.585722689432552,"KW-1W","QB"
"862",2020-04-13,0.582566896024465,"KW-1W","QB"
"863",2020-04-14,0.594928856608903,"KW-1W","QB"
"864",2020-04-15,0.642203109072375,"KW-1W","QB"
"865",2020-04-16,0.646897511043153,"KW-1W","QB"
"866",2020-04-17,0.650097901800883,"KW-1W","QB"
"867",2020-04-18,0.648750424736664,"KW-1W","QB"
"868",2020-04-19,0.647219249065579,"KW-1W","QB"
"869",2020-04-20,0.648256668365614,"KW-1W","QB"
"870",2020-04-21,0.644743034318723,"KW-1W","QB"
"871",2020-04-22,0.642741462793068,"KW-1W","QB"
"872",2020-04-23,0.641974813115868,"KW-1W","QB"
"873",2020-04-24,0.637808146449202,"KW-1W","QB"
"874",2020-04-25,0.663489848793748,"KW-1W","QB"
"875",2020-04-26,0.699460796805981,"KW-1W","QB"
"876",2020-04-27,0.695237852531431,"KW-1W","QB"
"877",2020-04-28,0.692732968059803,"KW-1W","QB"
"878",2020-04-29,0.687967422697927,"KW-1W","QB"
"879",2020-04-30,0.68267414203194,"KW-1W","QB"
"880",2020-05-01,0.676539882772681,"KW-1W","QB"
"881",2020-05-02,0.695310057764186,"KW-1W","QB"
"882",2020-05-03,0.693202302072715,"KW-1W","QB"
"883",2020-05-04,0.686939559972817,"KW-1W","QB"
"884",2020-05-05,0.6955457866123,"KW-1W","QB"
"885",2020-05-06,0.698649549779137,"KW-1W","QB"
"886",2020-05-07,0.693468824328916,"KW-1W","QB"
"887",2020-05-08,0.694428729187904,"KW-1W","QB"
"888",2020-05-09,0.689796975874958,"KW-1W","QB"
"889",2020-05-10,0.691011585720079,"KW-1W","QB"
"890",2020-05-11,0.689904221882433,"KW-1W","QB"
"891",2020-05-12,0.685076027862725,"KW-1W","QB"
"892",2020-05-13,0.678634896364254,"KW-1W","QB"
"893",2020-05-14,0.672947672443085,"KW-1W","QB"
"894",2020-05-15,0.666738022426095,"KW-1W","QB"
"895",2020-05-16,0.661110261637785,"KW-1W","QB"
"896",2020-05-17,0.652566683656133,"KW-1W","QB"
"897",2020-05-18,0.645544724770642,"KW-1W","QB"
"898",2020-05-19,0.640645387359837,"KW-1W","QB"
"899",2020-05-20,0.636440494393476,"KW-1W","QB"
"900",2020-05-21,0.628029646619096,"KW-1W","QB"
"901",2020-05-22,0.622643985728847,"KW-1W","QB"
"902",2020-05-23,0.622112003058104,"KW-1W","QB"
"903",2020-05-24,0.645538353720693,"KW-1W","QB"
"904",2020-05-25,0.658954723071695,"KW-1W","QB"
"905",2020-05-26,0.656215171593612,"KW-1W","QB"
"906",2020-05-27,0.650797655453619,"KW-1W","QB"
"907",2020-05-28,0.645951410125722,"KW-1W","QB"
"908",2020-05-29,0.639649379884471,"KW-1W","QB"
"909",2020-05-30,0.633851724430853,"KW-1W","QB"
"910",2020-05-31,0.62817830445124,"KW-1W","QB"
"911",2020-06-01,0.618200178389398,"KW-1W","QB"
"912",2020-06-02,0.608809250764526,"KW-1W","QB"
"913",2020-06-03,0.601431574923547,"KW-1W","QB"
"914",2020-06-04,0.593002675840979,"KW-1W","QB"
"915",2020-06-05,0.582691131498471,"KW-1W","QB"
"916",2020-06-06,0.588747876316684,"KW-1W","QB"
"917",2020-06-07,0.594393688413184,"KW-1W","QB"
"918",2020-06-08,0.587003270472307,"KW-1W","QB"
"919",2020-06-09,0.573424439347604,"KW-1W","QB"
"920",2020-06-10,0.562508707101597,"KW-1W","QB"
"921",2020-06-11,0.551392286782195,"KW-1W","QB"
"922",2020-06-12,0.539405156303092,"KW-1W","QB"
"923",2020-06-13,0.536305640502889,"KW-1W","QB"
"924",2020-06-14,0.524488404689092,"KW-1W","QB"
"925",2020-06-15,0.511370412844036,"KW-1W","QB"
"926",2020-06-16,0.499230377166157,"KW-1W","QB"
"927",2020-06-17,0.486254672103296,"KW-1W","QB"
"928",2020-06-18,0.471585329595651,"KW-1W","QB"
"929",2020-06-19,0.472203321440707,"KW-1W","QB"
"930",2020-06-20,0.462877166156982,"KW-1W","QB"
"931",2020-06-21,0.445524549779137,"KW-1W","QB"
"932",2020-06-22,0.460760915732246,"KW-1W","QB"
"933",2020-06-23,0.453577556914713,"KW-1W","QB"
"934",2020-06-24,0.43406834012912,"KW-1W","QB"
"935",2020-06-25,0.411144240570846,"KW-1W","QB"
"936",2020-06-26,0.388072345209512,"KW-1W","QB"
"937",2020-06-27,0.367936689147101,"KW-1W","QB"
"938",2020-06-28,0.345890240756543,"KW-1W","QB"
